,0,1,2
5545,False,10.4,64.6536
5546,False,14.3,66.1278
5547,False,7.1,96.34315
5548,False,14.4,88.82025
5550,False,8.2,64.8072
5551,False,6.4,48.76705
5552,False,10.6,163.3653
5553,False,8.7,134.437
5554,False,13.0,109.55739
5556,False,8.6,81.2408
5557,False,4.0,42.0371
5558,False,17.5,154.80047
5559,False,11.3,142.2406
5560,False,6.4,71.57875
5561,False,9.7,29.71392
5562,False,7.0,92.3667
5563,False,6.9,77.912
5564,False,9.3,35.34485
5565,False,10.6,144.08445
5566,False,7.7,82.2328
5567,False,7.6,40.70385
5568,False,33.7,150.1577
5569,False,12.5,105.9483
5571,False,5.6,117.2822
5572,False,24.6,164.3024
5573,False,13.0,72.71085
5574,False,2.1,7.1134
5575,False,40.2,725.27987
5576,False,7.1,53.5823
5577,False,10.6,110.01555
5578,False,9.7,36.68745
5579,False,7.3,139.73559
5580,False,9.4,46.15275
5581,False,11.2,121.23965
5582,False,22.0,58.0014
5583,False,7.3,46.58635
5584,False,18.8,141.23
5585,False,11.8,380.9261
5586,False,10.5,44.563
5587,False,14.2,44.62605
5588,False,9.4,74.19695
5589,False,6.7,78.2025
5590,False,22.2,78.1769
5591,False,9.0,110.9867
5592,False,10.2,52.9861
5593,False,8.8,38.90675
5595,False,6.2,33.68325
5596,False,8.0,81.2085
5597,False,26.9,430.714
5598,False,8.1,31.5144
5599,False,20.2,235.8351
5600,False,30.2,207.28138
5601,False,11.5,92.3319
5602,False,32.5,216.22435
5603,False,9.4,82.18405
5604,False,7.4,71.85615
5605,False,12.1,54.15207
5606,False,9.4,23.042
5607,False,41.3,1193.8967
5608,False,10.8,55.1893
5609,False,7.2,25.7168
5610,False,15.6,366.8678
5611,False,6.8,32.6656
5612,False,9.8,70.47785
5613,False,8.1,55.42015
5614,False,6.5,35.19465
5615,False,35.1,234.3179
5616,False,7.0,116.9
5617,False,9.1,26.77955
5618,False,13.9,74.3026
5619,False,19.2,105.80665
5620,False,7.9,32.2003
5621,False,7.0,22.33485
5622,False,20.2,264.07645
5623,False,3.0,24.6744
5624,False,10.7,24.716
5626,False,21.4,342.44105
5627,False,22.8,61.39385
5628,False,2.4,25.1307
5629,False,8.2,36.6932
5630,False,8.3,38.6261
5631,False,17.1,32.4241
5632,False,15.5,1162.85165
5633,False,10.1,57.87155
5634,False,28.6,54.47065
5635,False,9.4,41.4982
5636,False,19.6,1455.2099
5637,False,8.5,21.7055
5638,False,22.5,1332.73455
5639,False,30.3,409.8231
5640,False,24.0,711.34875
5641,False,10.5,187.4509
5642,False,15.2,192.6866
5643,False,36.3,163.33165
5644,False,11.0,217.49881
5645,False,10.9,54.46875
5646,False,8.0,37.28865
5647,False,7.1,30.77535
5648,False,8.7,37.7736
5650,False,14.1,152.19735
5651,False,7.2,30.1808
5653,False,30.5,242.0257
5654,False,14.8,162.7239
5655,False,8.9,82.50495
5656,False,9.2,131.73016
5657,False,22.2,171.5486
5658,False,49.9,390.18417
5659,False,17.3,246.1046
5660,False,9.8,95.3089
5661,False,8.0,46.24025
5662,False,12.0,114.35435
5663,False,2.6,5.73245
5664,False,18.8,90.2181
5665,False,7.6,56.75785
5666,False,7.5,55.1325
5667,False,27.3,320.45755
5668,False,7.5,69.88445
5669,False,18.6,160.44585
5670,False,9.6,65.9499
5671,False,7.7,47.8
5672,False,10.7,114.8337
5674,False,27.8,381.3564
5675,False,18.1,39.7494
5676,False,31.9,128.8494
5678,False,7.5,56.4123
5679,False,7.3,97.6541
5680,False,7.3,58.2456
5681,False,12.0,73.6699
5682,False,7.4,90.314
5683,False,12.4,140.32165
5684,False,10.0,50.413
5685,False,5.3,32.75455
5686,False,8.4,58.44295
5687,False,25.4,51.0619
5688,False,32.6,411.94815
5689,False,25.6,46.9568
5690,False,30.1,131.06835
5691,False,15.0,294.5831
5692,False,5.9,142.7534
5693,False,2.7,17.10185
5694,False,9.8,176.63635
5695,False,46.3,1366.7117
5696,False,10.4,113.8271
5697,False,6.2,63.7296
5698,False,8.2,284.49355
5699,False,10.6,197.6303
5700,False,7.1,81.3371
5701,False,17.3,303.3729
5702,False,8.0,190.05449
5703,False,8.7,186.732
5704,False,11.5,1541.22678
5705,False,11.8,138.7539
5706,False,17.2,51.8718
5707,False,11.2,31.1589
5708,False,19.5,643.4719
5709,False,9.9,38.7039
5710,False,8.2,96.97285
5711,False,9.0,33.5892
5712,False,7.3,90.88215
5713,False,9.6,74.455
5714,False,10.4,82.7533
5715,False,15.1,53.51255
5717,False,9.2,51.935
5718,False,11.1,260.7961
5719,False,6.6,57.10005
5720,False,14.7,421.81255
5721,False,8.9,99.13655
5723,False,9.4,77.61825
5724,False,19.2,600.21895
5725,False,8.7,150.98515
5726,False,9.1,26.7679
5727,False,11.8,145.85035
5728,False,11.8,28.3615
5729,False,26.3,2022.38695
5730,False,7.6,58.50535
5731,False,14.6,161.75725
5732,False,3.8,35.7838
5733,False,9.3,46.52515
5734,False,7.1,11.9689
5735,False,15.4,14.0881
5736,False,2.6,9.11415
5737,False,7.2,39.9315
5738,False,7.0,39.8582
5739,False,9.3,42.82018
5740,False,30.8,78.7458
5741,False,9.5,64.2528
5742,False,8.8,26.0393
5743,False,7.1,64.82925
5744,False,10.0,87.95755
5745,False,11.9,81.213
5746,False,25.0,159.52625
5747,False,6.7,44.24095
5748,False,9.2,107.4337
5749,False,7.1,59.8322
5750,False,32.3,113.3143
5751,False,7.8,112.04375
5752,False,7.1,69.5051
5753,False,8.9,73.39635
5754,False,6.3,41.77575
5755,False,6.9,24.86555
5756,False,9.3,84.5989
5757,False,10.8,54.5132
5758,False,12.9,102.7894
5759,False,8.8,35.96645
5760,False,8.0,116.62925
5761,False,13.3,199.13245
5762,False,12.8,61.3814
5763,False,11.8,71.91825
5764,False,11.5,1057.30145
5765,False,22.0,166.12475
5766,False,6.8,30.41163
5767,False,7.0,40.21
5768,False,7.1,111.6412
5769,False,7.9,162.66075
5770,False,9.7,40.5998
5771,False,10.3,98.2753
5772,False,9.3,102.39675
5773,False,8.0,21.7089
5774,False,8.2,77.46645
5776,False,10.4,62.663
5777,False,9.6,165.75275
5778,False,9.0,59.51885
5779,False,8.0,39.91135
5780,False,12.3,83.04985
5781,False,9.8,121.69985
5782,False,6.9,23.4854
5783,False,10.9,37.9574
5784,False,10.3,58.8817
5785,False,8.9,99.3036
5786,False,9.7,262.4047
5787,False,17.2,106.11175
5788,False,8.1,167.86415
5789,False,19.1,208.3273
5790,False,11.8,107.0972
5791,False,8.9,83.53465
5792,False,22.8,493.5401
5793,False,7.6,70.7093
5794,False,20.4,1075.6953
5795,False,8.5,79.2701
5796,False,9.6,63.60059
5797,False,30.1,78.9468
5798,False,7.4,61.5889
5799,False,13.8,103.75095
5800,False,7.9,85.8251
5801,False,10.5,36.52475
5802,False,7.1,58.8885
5803,False,23.7,589.18335
5804,False,12.0,380.4448
5805,False,8.6,274.0617
5806,False,27.6,913.1798
5807,False,12.5,220.9374
5808,False,16.2,42.9269
5809,False,12.3,326.50985
5810,False,10.4,71.53625
5811,False,9.8,25.6705
5812,False,7.5,85.54305
5813,False,9.6,80.37755
5814,False,9.3,72.1385
5815,False,9.1,12.57175
5816,False,9.8,40.2941
5817,False,8.0,40.1434
5818,False,26.5,331.64675
5819,False,10.0,71.8652
5820,False,8.6,63.55475
5822,False,7.2,44.76655
5823,False,9.8,42.80595
5824,False,15.3,630.9394
5825,False,14.7,223.5525
5826,False,28.9,73.61435
5827,False,10.1,13.18165
5828,False,14.4,81.968
5829,False,9.5,50.6314
5830,False,9.6,16.09725
5831,False,8.9,32.5976
5832,False,11.2,87.18735
5833,False,13.3,67.30782
5834,False,5.6,49.6184
5835,False,6.4,36.8916
5836,False,10.7,86.46555
5837,False,11.0,88.4313
5838,False,23.8,69.027
5839,False,10.8,84.7588
5840,False,41.2,175.12245
5841,False,8.4,142.5763
5842,False,8.2,67.12275
5843,False,11.4,34.846
5844,False,11.0,94.29945
5845,False,7.7,61.35885
5846,False,7.6,59.64355
5847,False,19.3,321.92275
5848,False,20.4,2088.11849
5849,False,7.5,107.39885
5850,False,9.8,69.61825
5851,False,8.5,31.1265
5852,False,12.9,399.71698
5853,False,8.9,42.5782
5854,False,10.4,38.21745
5855,False,9.2,93.9661
5856,False,36.5,81.33835
5857,False,14.2,39.7334
5858,False,7.2,97.1303
5859,False,9.9,107.1635
5860,False,21.3,109.90845
5861,False,7.2,71.5332
5862,False,2.0,4.30725
5863,False,29.7,85.32055
5864,False,17.4,61.36415
5865,False,9.1,52.4015
5866,False,27.5,1438.1085
5867,False,22.9,1211.464
5868,False,7.0,66.2779
5869,False,16.1,77.3381
5870,False,6.6,69.11635
5871,False,8.0,42.7149
5872,False,9.8,123.22595
5873,False,17.4,75.7962
5874,False,27.7,159.8534
5875,False,6.4,43.43805
5876,False,7.5,27.8102
5877,False,21.9,103.50665
5878,False,10.4,51.9901
5879,False,6.8,75.66405
5880,False,13.6,45.71795
5881,False,24.5,657.78915
5882,False,16.0,152.62145
5883,False,9.8,79.1791
5884,False,8.8,30.60375
5885,False,9.4,116.80235
5886,False,9.6,77.9166
5887,False,11.9,38.7667
5888,False,8.3,35.58815
5889,False,16.5,186.81645
5891,False,9.6,65.4363
5892,False,12.0,54.0312
5893,False,33.2,406.85335
5894,False,6.3,34.0892
5895,False,7.9,150.28085
5896,False,7.0,64.98935
5897,False,8.0,67.02465
5898,False,9.2,40.36995
5899,False,9.7,38.58505
5900,False,10.4,54.2689
5901,False,26.0,188.7825
5902,False,8.5,47.7468
5903,False,20.9,117.2343
5904,False,6.8,58.45325
5905,False,8.7,47.42155
5906,False,21.5,368.21735
5907,False,10.7,86.40245
5908,False,10.4,131.4066
5909,False,9.4,41.9001
5910,False,26.5,76.7648
5911,False,11.8,59.33635
5912,False,9.2,114.7463
5913,False,6.7,137.1306
5914,False,8.4,90.10745
5915,False,6.9,75.1956
5916,False,11.1,128.59425
5917,False,22.2,121.8863
5918,False,23.3,214.3337
5919,False,27.0,76.8492
5920,False,5.1,8.4587
5921,False,29.5,82.13115
5922,False,7.6,6.9608
5923,False,28.5,64.91905
5924,False,9.2,150.17405
5925,False,11.5,582.20085
5926,False,8.7,35.03615
5927,False,14.8,602.36645
5928,False,11.8,101.39605
5930,False,12.1,28.58425
5931,False,10.1,64.42115
5933,False,7.0,105.7964
5934,False,7.0,58.0503
5935,False,8.0,142.3308
5936,False,4.4,18.69465
5937,False,9.9,114.92275
5938,False,12.3,107.0232
5939,False,10.5,27.92175
5940,False,9.0,79.24805
5941,False,8.1,45.4609
5942,False,12.1,185.47475
5943,False,7.8,71.1721
5944,False,8.3,49.34925
5945,False,7.3,67.94475
5946,False,8.9,82.6992
5947,False,9.7,188.34665
5948,False,11.3,46.3302
5949,False,7.0,46.1825
5950,False,12.8,967.17048
5951,False,6.9,97.50835
5952,False,12.3,34.7013
5953,False,36.1,81.1425
5954,False,10.8,139.43801
5955,False,9.7,102.4092
5956,False,13.8,77.5972
5957,False,7.2,49.3259
5958,False,10.7,26.21195
5959,False,8.3,88.0684
5960,False,6.8,27.39565
5961,False,9.7,87.71175
5962,False,6.8,52.8856
5963,False,10.8,42.7939
5964,False,25.8,74.53465
5965,False,22.5,999.17475
5966,False,9.8,12.4279
5967,False,9.9,42.08745
5968,False,15.4,15.57845
5969,False,15.1,30.9528
5970,False,7.6,93.9546
5971,False,33.5,566.8674
5973,False,9.4,38.01795
5974,False,11.1,116.5412
5975,False,21.9,315.5109
5976,False,8.0,65.4269
5977,False,4.0,40.6744
5978,False,9.4,787.69675
5979,False,11.4,39.6379
5980,False,9.9,55.89325
5981,False,8.3,90.005
5982,False,22.8,92.07745
5983,False,12.4,76.16375
5984,False,25.9,112.2504
5985,False,10.9,48.48
5986,False,9.5,90.4695
5987,False,6.8,65.0265
5988,False,9.4,88.9695
5989,False,19.8,95.9635
5990,False,10.9,36.4202
5991,False,8.3,174.1016
5992,False,8.0,50.35855
5993,False,6.8,47.3816
5994,False,5.9,54.0758
5995,False,7.8,105.5752
5996,False,9.6,57.28234
5997,False,12.2,299.52195
5998,False,8.8,35.7575
5999,False,12.4,181.6339
6000,False,12.3,106.97064
6001,False,14.9,65.4234
6002,False,9.1,44.96
6003,False,23.9,723.7689
6004,False,8.4,67.1495
6005,False,7.3,44.54655
6006,False,8.8,43.4316
6007,False,9.8,88.10795
6008,False,21.0,267.09455
6009,False,10.4,80.6385
6010,False,9.7,60.9088
6011,False,8.1,64.9191
6012,False,11.7,61.3431
6013,False,7.0,33.9196
6014,False,8.8,88.44984
6015,False,8.2,11.2239
6016,False,11.5,62.3972
6017,False,13.2,126.40725
6018,False,21.0,123.11245
6019,False,2.2,10.7972
6020,False,15.3,878.1442
6022,False,22.8,3530.27375
6023,False,7.3,53.06495
6024,False,12.5,103.0242
6025,False,6.2,102.3407
6026,False,9.7,49.6187
6027,False,7.1,52.2491
6028,False,7.9,40.4334
6029,False,9.0,50.4085
6030,False,9.2,72.79725
6031,False,16.4,740.7569
6032,False,7.0,40.6396
6033,False,6.9,102.54135
6034,False,6.4,37.401
6035,False,12.7,106.59533
6036,False,8.9,32.00365
6037,False,11.8,69.82865
6038,False,8.5,34.23245
6039,False,28.2,106.33745
6040,False,11.9,347.28285
6041,False,7.6,160.3066
6042,False,2.0,5.78725
6043,False,11.4,175.62013
6044,False,14.8,54.6126
6045,False,28.1,132.9226
6046,False,7.1,30.2514
6047,False,8.4,86.56375
6048,False,13.6,749.3755
6049,False,11.0,164.10305
6050,False,9.1,25.5258
6051,False,29.9,257.61635
6052,False,7.1,44.69335
6053,False,15.6,170.0108
6054,False,7.9,27.4428
6055,False,10.3,33.4541
6056,False,5.3,14.2885
6057,False,7.1,38.81725
6058,False,7.0,34.47115
6059,False,12.6,318.34965
6060,False,9.4,28.0729
6061,False,13.8,174.26155
6062,False,14.4,69.76565
6063,False,11.3,45.0646
6064,False,8.8,87.8359
6065,False,15.8,95.44965
6067,False,10.7,109.5051
6068,False,6.7,61.75305
6069,False,23.2,121.1108
6070,False,7.6,30.42465
6071,False,8.5,71.383
6072,False,8.1,35.5437
6073,False,10.9,100.11275
6074,False,8.3,86.2761
6075,False,10.5,86.41025
6076,False,10.2,53.91215
6077,False,11.7,186.2968
6078,False,16.6,174.55145
6079,False,19.5,579.8372
6080,False,8.2,77.94765
6081,False,7.4,41.50455
6082,False,12.6,1688.29915
6083,False,8.0,35.6487
6084,False,39.1,342.8441
6085,False,15.9,113.2734
6086,False,28.5,78.64485
6088,False,8.7,35.36649
6089,False,9.4,33.63735
6090,False,13.8,107.7818
6091,False,9.4,27.9315
6092,False,11.4,262.77894
6093,False,9.2,157.9038
6094,False,4.5,7.88865
6095,False,17.8,438.5846
6096,False,9.4,101.83755
6097,False,8.6,68.9242
6098,False,9.6,26.17775
6099,False,7.0,243.45
6100,False,12.7,126.70145
6101,False,6.9,33.1774
6102,False,10.0,38.4084
6103,False,19.4,153.4486
6104,False,37.9,686.231
6105,False,5.5,49.69885
6106,False,13.1,90.8377
6107,False,11.6,96.1835
6109,False,14.0,41.76825
6110,False,9.5,31.3623
6111,False,17.2,87.2137
6112,False,13.9,15.19445
6114,False,6.2,89.0152
6115,False,8.5,223.82785
6116,False,14.0,62.58735
6117,False,8.7,31.2371
6118,False,14.2,262.3693
6119,False,8.3,89.76835
6120,False,37.9,556.8195
6121,False,8.0,91.7342
6122,False,7.7,44.20505
6123,False,16.4,35.04852
6124,False,2.9,21.4935
6125,False,7.1,109.68425
6126,False,7.8,93.7482
6128,False,14.7,231.3531
6129,False,12.4,137.82845
6130,False,14.9,56.1068
6131,False,6.3,87.1654
6132,False,7.6,58.0475
6133,False,11.8,36.3969
6134,False,9.3,48.1386
6135,False,7.7,65.343
6136,False,12.8,54.77025
6137,False,12.8,39.9836
6138,False,9.2,46.09855
6139,False,7.8,57.37545
6140,False,9.7,56.75685
6141,False,7.5,39.8239
6142,False,9.8,54.88521
6143,False,30.6,85.01685
6144,False,21.8,710.9512
6145,False,15.3,573.3155
6146,False,28.8,262.80335
6147,False,9.5,55.7894
6149,False,12.9,179.5169
6150,False,10.6,93.8346
6151,False,8.1,64.4989
6152,False,12.7,529.09713
6154,False,6.2,39.8076
6155,False,2.7,22.452
6156,False,23.9,92.2946
6157,False,21.9,71.8773
6158,False,7.1,51.108
6159,False,13.6,28.09805
6160,False,8.0,42.10205
6161,False,24.8,44.57775
6162,False,2.9,5.0657
6163,False,11.3,118.91665
6164,False,10.6,55.3657
6165,False,10.9,34.98185
6166,False,3.0,5.4659
6167,False,8.8,181.2447
6169,False,8.7,54.04035
6170,False,9.5,51.3429
6171,False,9.4,44.2682
6172,False,12.1,74.6428
6173,False,3.1,12.1275
6174,False,29.9,84.16245
6175,False,18.6,82.08675
6176,False,9.4,32.78578
6177,False,9.8,7.1098
6178,False,6.7,83.01869
6179,False,8.2,52.1322
6180,False,9.1,67.6472
6181,False,12.1,66.4083
6182,False,9.6,141.18515
6183,False,8.6,43.43125
6185,False,41.2,248.7013
6186,False,6.6,79.21215
6187,False,8.5,152.9626
6188,False,9.7,45.4318
6189,False,9.1,44.9195
6190,False,4.5,57.7047
6191,False,11.0,42.77285
6192,False,9.4,60.2378
6193,False,15.0,85.67275
6194,False,15.4,89.34125
6195,False,36.2,183.3988
6196,False,11.1,65.6158
6197,False,8.0,41.79235
6198,False,6.6,36.02587
6199,False,9.5,23.3317
6200,False,7.4,78.2723
6201,False,9.5,85.6141
6202,False,10.6,27.92995
6203,False,9.3,162.827
6204,False,9.1,244.62085
6205,False,22.7,610.1402
6206,False,9.3,57.86825
6208,False,10.6,119.85605
6209,False,2.4,13.5768
6210,False,9.6,125.9429
6211,False,7.0,55.6784
6212,False,7.5,101.8798
6213,False,11.1,98.57915
6214,False,9.7,101.63925
6215,False,20.1,161.5044
6216,False,7.9,87.115
6217,False,28.2,191.79299
6218,False,9.6,123.12055
6220,False,12.5,255.9489
6221,False,6.6,78.1768
6222,False,9.2,131.6555
6223,False,10.5,198.65245
6224,False,8.3,35.3803
6225,False,8.0,120.85185
6226,False,17.1,38.02015
6227,False,12.6,74.5699
6228,False,11.1,73.29
6229,False,13.0,95.3878
6230,False,4.3,22.67005
6231,False,2.6,9.28565
6232,False,7.2,78.42475
6233,False,11.8,118.0006
6234,False,9.5,99.38315
6235,False,8.0,34.1124
6236,False,7.5,77.47155
6237,False,6.8,37.4498
6238,False,8.0,21.1588
6239,False,19.5,78.1878
6240,False,6.9,68.5295
6241,False,8.6,184.7062
6242,False,13.4,169.02315
6243,False,20.9,76.5767
6244,False,10.5,77.3354
6245,False,11.4,76.3132
6246,False,9.5,116.8563
6247,False,8.7,91.5691
6248,False,9.0,116.1851
6249,False,20.7,861.5029
6250,False,9.9,32.4872
6251,False,6.7,30.31758
6252,False,7.1,93.32395
6253,False,2.9,7.4335
6254,False,17.7,23.695
6255,False,7.4,55.8468
6256,False,7.1,57.0565
6257,False,36.2,125.49475
6258,False,8.3,106.458
6259,False,8.8,28.55673
6260,False,12.0,51.4364
6261,False,10.3,73.03445
6262,False,11.2,140.4225
6263,False,6.8,32.78558
6264,False,2.5,5.21115
6265,False,7.0,47.90835
6266,False,12.7,84.57865
6267,False,7.7,99.11815
6268,False,8.6,169.0365
6269,False,27.8,238.54075
6270,False,6.5,106.64685
6271,False,7.3,77.84815
6272,False,7.4,66.433
6273,False,7.3,151.94295
6274,False,9.2,105.53075
6275,False,11.5,30.51075
6276,False,7.1,46.64925
6277,False,13.2,143.3375
6278,False,12.2,33.27355
6279,False,7.2,67.91185
6280,False,11.8,87.95745
6281,False,5.9,465.14285
6283,False,12.9,172.4928
6284,False,7.7,44.9648
6285,False,11.1,65.57525
6286,False,34.6,68.0165
6287,False,19.0,210.92475
6289,False,6.0,9.02015
6290,False,36.8,198.7457
6291,False,34.3,58.61085
6292,False,7.3,52.1619
6293,False,38.6,446.47635
6294,False,10.0,77.8222
6295,False,37.9,104.75205
6296,False,11.0,47.583
6297,False,27.1,85.4554
6298,False,15.7,45.2773
6299,False,13.5,115.36785
6300,False,38.7,115.68676
6301,False,29.3,124.5642
6302,False,30.4,106.3528
6303,False,9.2,57.83835
6304,False,32.4,65.29375
6305,False,53.0,446.70445
6306,False,43.8,670.82191
6307,False,9.2,41.5946
6308,False,10.3,138.48375
6309,False,37.7,361.9087
6310,False,13.3,64.5879
6311,False,24.3,87.7901
6312,False,7.0,63.8926
6314,False,11.7,36.75055
6315,False,29.6,56.07821
6316,False,25.8,119.83565
6318,False,11.6,35.22585
6319,False,11.6,85.9273
6320,False,24.0,121.2937
6321,False,8.2,84.6616
6322,False,29.6,70.12855
6324,False,8.8,17.9567
6325,False,46.8,397.4174
6326,False,41.8,342.6556
6327,False,10.9,138.675
6328,False,8.6,35.72475
6329,False,16.4,158.68425
6330,False,10.9,73.4754
6331,False,45.5,170.1659
6332,False,31.7,181.8122
6333,False,36.6,78.92065
6334,False,12.7,68.6728
6336,False,19.6,118.56355
6337,False,39.1,882.58015
6338,False,18.5,509.00975
6339,False,37.9,325.9102
6340,False,7.6,68.4878
6341,False,38.0,240.82445
6342,False,10.4,99.78685
6343,False,25.1,160.7745
6344,False,18.5,95.75085
6345,False,15.6,121.0877
6346,False,9.8,111.7732
6347,False,6.9,58.3133
6348,False,3.1,72.3682
6349,False,20.0,172.2153
6350,False,38.9,140.90935
6351,False,43.8,225.57425
6352,False,9.6,127.0755
6353,False,6.2,6.5357
6354,False,12.3,58.5942
6355,False,9.5,57.11065
6356,False,19.1,32.3457
6357,False,21.6,247.60125
6359,False,41.6,801.17275
6360,False,41.0,125.81705
6361,False,12.4,415.0778
6362,False,25.9,330.9786
6363,False,63.2,777.21515
6364,False,31.4,481.09175
6365,False,15.3,83.12255
6366,False,12.5,136.64245
6367,False,13.8,63.8942
6368,False,21.2,487.43745
6369,False,20.8,192.9701
6370,False,20.9,147.30405
6371,False,36.5,50.31915
6372,False,14.9,75.5587
6373,False,6.3,61.17785
6374,False,11.7,28.8099
6375,False,9.6,48.9319
6376,False,36.8,99.036
6377,False,12.4,37.74855
6378,False,14.4,34.2853
6379,False,11.7,99.1886
6380,False,19.0,413.57835
6381,False,23.7,102.34205
6382,False,15.1,114.18485
6383,False,12.7,152.8218
6384,False,7.6,21.6296
6385,False,23.0,151.6319
6386,False,39.9,231.7621
6387,False,3.0,64.6892
6388,False,10.5,124.86575
6389,False,18.7,165.07885
6390,False,44.4,845.0508
6391,False,45.3,194.2547
6392,False,6.5,31.7158
6393,False,41.8,779.6134
6394,False,15.0,74.67925
6395,False,11.2,73.017
6396,False,9.6,85.4748
6397,False,66.3,1094.8476
6398,False,39.9,247.6867
6399,False,9.6,92.78985
6400,False,36.4,111.5713
6401,False,11.4,178.0685
6402,False,59.5,571.43154
6403,False,24.7,146.8685
6404,False,8.5,59.33607
6405,False,36.4,182.577
6406,False,12.6,40.2282
6407,False,12.8,43.00915
6408,False,11.6,63.67605
6409,False,22.7,258.79755
6410,False,22.9,222.1192
6411,False,5.8,26.1118
6412,False,37.9,742.3813
6413,False,3.3,10.8982
6414,False,12.4,51.1676
6415,False,13.1,53.8962
6416,False,28.6,207.5652
6417,False,12.0,68.801
6418,False,25.3,559.241
6419,False,11.9,83.2142
6420,False,13.2,102.04265
6421,False,29.8,107.5434
6422,False,6.8,44.39685
6423,False,24.7,174.17465
6424,False,12.2,71.82885
6425,False,12.6,64.5243
6426,False,19.9,134.3434
6427,False,18.1,341.45735
6428,False,20.5,53.268
6429,False,18.1,182.2599
6430,False,11.8,74.49195
6431,False,22.0,173.57523
6433,False,29.3,224.61435
6434,False,21.9,70.82455
6435,False,9.6,57.4309
6436,False,23.8,155.136
6437,False,43.6,483.88295
6438,False,18.8,113.2079
