,0,1,2
3190,False,19.2,74.96538
3191,False,10.2,53.05792
3192,False,7.7,63.21217
3193,False,7.5,63.84115
3194,False,6.8,57.49565
3195,False,7.1,67.336
3196,False,9.4,29.53637
3197,False,6.4,60.02357
3198,False,6.8,74.85789
3199,False,2.7,22.6353
3200,False,9.3,49.04209
3201,False,6.7,46.50349
3202,False,7.4,30.97887
3203,False,11.3,38.03162
3204,False,6.9,31.95836
3206,False,9.7,20.3931
3208,False,13.1,336.3738
3209,False,8.9,78.3287
3210,False,8.0,50.07977
3211,False,9.6,53.02009
3212,False,6.8,68.20227
3213,False,6.5,94.52032
3214,False,8.0,37.04344
3215,False,39.1,226.09064
3216,False,23.9,114.6423
3217,False,7.3,58.61582
3218,False,9.9,32.3156
3219,False,9.6,4.3089
3220,False,7.6,78.83155
3221,False,7.3,60.6997
3222,False,6.5,121.73835
3223,False,8.1,94.78888
3224,False,6.9,62.63104
3225,False,6.6,59.75449
3226,False,8.3,72.39925
3227,False,7.1,23.35993
3228,False,8.2,31.64805
3229,False,7.2,98.06105
3230,False,9.6,48.92279
3231,False,9.1,35.02331
3232,False,6.5,35.68784
3233,False,8.4,44.74445
3234,False,11.3,39.0804
3235,False,7.6,48.05545
3236,False,5.9,18.51735
3237,False,23.0,139.19405
3238,False,11.4,107.36271
3239,False,9.7,54.47445
3240,False,7.3,60.3028
3242,False,7.2,60.10225
3243,False,10.0,11.33997
3244,False,7.2,38.9797
3245,False,17.1,445.89534
3246,False,9.5,125.92418
3247,False,6.3,25.62225
3248,False,6.7,63.20201
3249,False,7.3,71.57568
3251,False,6.5,29.3738
3252,False,9.3,68.47533
3253,False,6.9,54.85655
3254,False,9.5,47.50797
3255,False,4.1,23.80957
3256,False,7.4,43.8708
3257,False,7.8,118.09495
3258,False,10.8,168.35955
3259,False,13.8,479.88806
3260,False,9.8,36.42618
3261,False,6.6,46.3234
3262,False,6.2,54.48556
3263,False,6.5,67.28645
3265,False,7.6,41.6758
3266,False,8.2,49.86162
3267,False,9.1,50.11211
3268,False,9.6,56.50879
3269,False,7.5,25.28445
3270,False,10.2,35.522
3271,False,10.3,48.5716
3272,False,8.4,38.49856
3273,False,7.4,191.48367
3274,False,9.3,39.71955
3277,False,12.0,48.5278
3278,False,8.1,62.9112
3279,False,7.3,40.2761
3280,False,2.3,41.90507
3281,False,9.5,32.86466
3282,False,9.0,37.14863
3283,False,7.3,76.8886
3284,False,7.1,56.50464
3285,False,7.1,18.52045
3286,False,7.2,57.78391
3287,False,7.3,75.77775
3288,False,7.8,96.82575
3289,False,9.8,103.17355
3290,False,7.1,44.80904
3291,False,10.4,48.34801
3292,False,14.8,157.86455
3293,False,6.9,62.99406
3294,False,16.7,104.949
3295,False,6.7,68.85348
3296,False,12.4,53.92683
3297,False,9.8,631.48826
3298,False,7.2,30.0212
3299,False,7.5,35.60305
3301,False,7.0,112.86328
3302,False,18.9,103.71636
3303,False,11.4,63.31405
3304,False,10.1,88.4496
3305,False,7.7,34.65983
3306,False,7.5,34.6189
3307,False,8.2,67.39923
3308,False,7.2,25.01234
3309,False,10.4,14.67508
3310,False,9.5,57.1952
3311,False,10.8,44.4502
3312,False,9.4,117.24328
3313,False,10.7,117.91958
3314,False,38.2,218.98055
3315,False,9.4,59.6133
3316,False,9.2,38.97971
3317,False,10.9,57.83761
3318,False,9.0,34.46187
3319,False,9.5,57.204
3320,False,14.4,55.24234
3321,False,6.9,41.05711
3322,False,9.5,47.98643
3323,False,9.8,32.59455
3324,False,7.4,84.7184
3325,False,11.9,62.6704
3326,False,3.8,102.171
3327,False,6.6,33.46663
3328,False,10.1,43.40595
3329,False,6.4,26.24858
3330,False,10.0,46.48249
3331,False,12.6,132.0341
3332,False,6.4,19.1659
3333,False,7.1,38.76912
3334,False,10.5,100.24725
3335,False,7.8,31.66835
3336,False,6.9,55.91917
3337,False,8.7,13.30418
3338,False,16.7,160.53422
3339,False,5.5,15.6777
3340,False,5.7,103.19765
3341,False,9.1,64.76654
3342,False,7.0,78.38513
3343,False,6.7,68.18559
3344,False,9.8,30.96872
3345,False,8.8,23.6232
3346,False,11.7,62.65134
3347,False,8.5,51.83834
3348,False,9.7,39.1402
3349,False,6.7,64.84347
3350,False,9.5,28.15848
3351,False,9.8,43.31251
3352,False,9.4,59.7677
3353,False,9.4,138.20546
3354,False,17.8,7008.13558
3355,False,7.5,25.01651
3356,False,7.0,36.87436
3357,False,6.9,31.83779
3358,False,7.2,71.50765
3359,False,5.9,8.496
3360,False,4.0,109.8134
3361,False,9.4,185.53959
3362,False,7.3,97.88185
3363,False,6.7,12.3501
3364,False,7.5,46.941
3365,False,9.6,114.6346
3366,False,4.6,41.7283
3367,False,9.9,45.66681
3368,False,9.6,90.942
3369,False,9.1,51.09575
3370,False,7.3,54.77923
3371,False,9.7,56.60995
3372,False,12.6,222.37247
3373,False,16.5,95.31751
3374,False,9.5,37.1565
3375,False,9.3,98.53016
3376,False,6.1,52.88297
3377,False,7.0,47.61006
3378,False,10.0,59.90813
3379,False,9.9,70.23895
3380,False,6.7,23.34635
3381,False,8.1,30.88158
3382,False,7.1,56.5946
3383,False,6.5,63.81022
3384,False,7.8,94.7534
3385,False,9.6,60.47414
3386,False,7.7,90.9228
3387,False,15.7,102.83853
3388,False,7.2,49.77544
3389,False,6.9,37.15467
3390,False,7.2,28.8862
3392,False,9.2,61.44255
3393,False,13.1,25.54192
3394,False,6.8,23.28056
3395,False,8.1,68.61365
3396,False,7.0,55.45543
3397,False,6.9,57.71147
3398,False,17.3,71.07653
3399,False,6.2,52.88756
3400,False,8.0,43.064
3401,False,9.2,97.29751
3402,False,8.3,47.8271
3403,False,9.5,68.8019
3404,False,6.1,93.77743
3405,False,6.7,20.426
3406,False,9.6,39.26257
3407,False,8.7,42.57564
3408,False,8.9,46.84405
3409,False,9.5,51.80046
3410,False,9.8,56.56957
3411,False,7.0,45.47657
3412,False,6.7,44.04084
3413,False,9.6,31.37078
3414,False,10.6,55.02058
3415,False,6.3,60.00195
3416,False,20.5,140.84395
3417,False,7.7,70.0158
3418,False,11.7,58.28175
3419,False,4.3,8.6287
3420,False,9.7,75.4348
3421,False,9.3,116.35129
3422,False,8.9,162.58027
3423,False,10.9,75.68485
3424,False,5.5,84.214
3425,False,6.7,88.5728
3426,False,9.2,51.77895
3427,False,7.1,44.04553
3428,False,9.4,61.22903
3429,False,7.2,111.41833
3430,False,30.8,281.40055
3431,False,9.1,48.07349
3432,False,7.4,60.24225
3433,False,7.6,74.8572
3434,False,12.7,75.73211
3435,False,6.9,32.24809
3436,False,8.5,97.14707
3437,False,6.7,54.6744
3438,False,11.2,22.07374
3439,False,7.5,84.76352
3440,False,7.2,42.1238
3441,False,6.4,44.53853
3442,False,7.4,47.3362
3443,False,18.1,315.5838
3444,False,8.9,101.8348
3445,False,7.1,71.19986
3446,False,12.6,240.23519
3447,False,7.2,112.54664
3448,False,9.5,48.8376
3449,False,9.0,48.822
3450,False,9.6,37.8184
3451,False,7.1,78.78615
3452,False,43.9,199.4279
3453,False,10.1,64.15688
3454,False,9.9,71.10765
3455,False,10.1,42.77172
3456,False,10.8,421.48602
3457,False,11.8,73.7373
3458,False,7.5,77.74298
3459,False,7.4,74.57786
3460,False,7.7,44.79706
3461,False,9.4,48.47544
3462,False,6.6,36.6856
3463,False,6.0,24.49135
3464,False,9.0,34.95761
3465,False,10.1,31.39093
3466,False,6.4,42.03451
3467,False,10.0,165.5764
3468,False,9.5,79.97986
3469,False,6.4,50.0501
3470,False,7.2,45.01189
3471,False,7.1,48.92248
3472,False,13.1,75.85842
3473,False,9.9,131.75103
3474,False,9.6,37.7504
3475,False,12.1,78.34734
3476,False,7.6,75.85783
3477,False,9.4,59.59024
3478,False,13.3,28.2384
3479,False,7.1,56.61183
3480,False,35.7,292.11225
3481,False,3.4,5.82843
3482,False,7.8,24.99605
3483,False,6.6,59.88289
3484,False,13.4,146.9432
3485,False,7.7,74.74849
3486,False,11.4,103.93417
3487,False,9.9,77.33015
3489,False,6.5,39.27056
3491,False,7.0,70.7859
3492,False,9.8,37.9795
3493,False,7.8,69.83406
3494,False,8.6,29.04949
3495,False,7.7,62.41741
3496,False,9.7,49.04254
3497,False,8.7,3.96728
3498,False,8.2,79.79362
3499,False,15.2,110.33363
3500,False,7.1,26.23939
3501,False,9.6,45.80445
3502,False,9.6,1.75966
3503,False,11.7,628.51877
3504,False,10.2,84.92604
3505,False,8.8,42.07872
3506,False,9.9,215.65085
3507,False,7.2,28.7506
3508,False,8.1,38.16105
3509,False,11.0,52.8863
3510,False,7.0,43.4647
3511,False,7.2,49.96899
3512,False,12.7,50.18045
3513,False,6.3,128.56523
3514,False,2.0,2.0649
3515,False,8.2,18.99397
3516,False,8.8,68.77335
3517,False,7.3,32.67011
3518,False,8.2,48.6428
3519,False,9.5,52.37323
3520,False,7.1,29.76378
3522,False,7.8,48.77706
3523,False,10.8,140.931
3524,False,7.4,56.98921
3525,False,7.0,59.76431
3526,False,9.9,65.35189
3527,False,9.6,36.35605
3528,False,7.5,66.88005
3529,False,11.1,44.23775
3530,False,9.0,84.54591
3531,False,2.4,2.7222
3532,False,6.5,43.69587
3533,False,9.5,45.40842
3535,False,7.2,39.7836
3536,False,5.9,678.41192
3537,False,9.9,20.55833
3538,False,12.4,295.85534
3539,False,7.3,73.38699
3540,False,7.5,70.7166
3541,False,9.3,123.8787
3542,False,6.5,24.3986
3543,False,7.0,43.49278
3544,False,4.8,30.57733
3545,False,7.1,60.87623
3546,False,7.1,31.79756
3547,False,9.5,31.44247
3548,False,7.4,66.01605
3549,False,7.0,61.51477
3550,False,29.4,1810.7294
3551,False,39.7,570.92327
3552,False,9.1,7.13896
3553,False,7.0,24.94695
3554,False,6.2,59.79404
3555,False,8.7,61.14816
3556,False,44.7,1204.9092
3557,False,9.5,61.11073
3558,False,6.7,49.80427
3559,False,6.9,63.0982
3560,False,7.3,56.59531
3561,False,15.7,163.85211
3562,False,11.6,34.1362
3563,False,7.4,107.76781
3564,False,9.9,53.3551
3565,False,7.6,50.65541
3566,False,9.5,52.4333
3567,False,7.3,55.7504
3568,False,7.2,75.95515
3569,False,3.5,66.49118
3570,False,7.8,26.8548
3571,False,13.1,22.5852
3572,False,6.8,48.22864
3573,False,7.2,53.72774
3574,False,9.4,67.8448
3575,False,6.5,19.38594
3576,False,9.4,93.7777
3577,False,6.2,49.53322
3578,False,9.5,45.51396
3579,False,8.8,30.22248
3580,False,6.5,21.64452
3581,False,7.3,43.45872
3583,False,10.9,36.7839
3584,False,12.1,79.14322
3585,False,9.3,14.5582
3586,False,7.2,47.6919
3587,False,9.0,89.08036
3588,False,7.4,60.1096
3589,False,7.3,19.84541
3590,False,9.0,42.48525
3591,False,14.6,11.52965
3592,False,47.6,482.52885
3593,False,10.8,40.8267
3594,False,6.6,45.25477
3595,False,10.0,40.97873
3596,False,7.7,176.4089
3597,False,10.4,38.4625
3598,False,7.5,48.17559
3599,False,10.2,32.7463
3600,False,9.1,62.44892
3601,False,9.8,59.45526
3602,False,9.2,32.78749
3603,False,7.0,68.02554
3604,False,9.6,41.41123
3605,False,7.1,57.4335
3606,False,6.5,28.21188
3607,False,7.0,59.41898
3608,False,7.8,84.71705
3609,False,2.9,28.41542
3610,False,6.5,52.83047
3611,False,5.5,19.7815
3612,False,9.5,59.06147
3613,False,6.8,68.6412
3614,False,2.5,8.37098
3615,False,6.9,29.31035
3616,False,7.1,44.77345
3617,False,9.8,68.2419
3619,False,7.5,22.3283
3620,False,8.8,33.2593
3621,False,10.3,165.51137
3622,False,12.1,40.78235
3623,False,8.9,31.7442
3624,False,11.1,43.85255
3625,False,9.4,40.98167
3626,False,7.2,54.05967
3627,False,7.1,57.80025
3628,False,11.4,51.01457
3629,False,4.1,6.56656
3630,False,5.7,27.9006
3632,False,7.6,83.43975
3633,False,7.4,51.52279
3634,False,9.7,56.93968
3635,False,8.5,80.7939
3636,False,7.5,55.89636
3637,False,9.0,34.1488
3640,False,9.5,66.00686
3641,False,6.2,38.5395
3642,False,10.9,73.4134
3643,False,9.4,26.7084
3644,False,4.2,16.7455
3645,False,11.6,56.50496
3646,False,7.5,75.29205
3647,False,7.4,48.53987
3648,False,9.6,41.76127
3649,False,9.3,35.5457
3650,False,8.6,97.93149
3651,False,9.6,22.62964
3652,False,9.7,24.49615
3653,False,6.8,153.16335
3654,False,8.7,32.63445
3655,False,6.0,13.6951
3656,False,9.4,87.4468
3657,False,9.5,77.30835
3658,False,9.7,159.05072
3659,False,8.1,19.9723
3660,False,7.0,46.6964
3661,False,7.5,24.80523
3662,False,8.8,35.4614
3663,False,8.6,26.6271
3664,False,6.3,25.46358
3665,False,11.3,42.38175
3666,False,7.8,296.62523
3667,False,9.4,39.95276
3668,False,7.2,26.5578
3669,False,13.0,74.5539
3670,False,9.4,48.63756
3671,False,9.1,58.07074
3672,False,6.5,48.53943
3673,False,6.4,60.07172
3674,False,8.3,68.00687
3675,False,7.4,55.1862
3676,False,9.9,58.246
3677,False,45.5,622.7945
3678,False,12.3,88.61487
3679,False,10.4,48.73776
3680,False,10.5,139.92337
3681,False,9.9,38.63455
3682,False,6.3,75.79708
3683,False,11.0,30.75192
3684,False,9.5,68.7836
3685,False,15.8,0.41706
3686,False,3.1,23.06437
3687,False,9.0,34.06995
3688,False,6.9,55.6428
3689,False,6.8,8.323
3690,False,7.1,35.67478
3691,False,7.5,52.87928
3692,False,9.4,40.7855
3693,False,9.6,85.88981
3694,False,6.9,33.79352
3695,False,9.4,68.75383
3696,False,9.6,75.27285
3697,False,37.1,447.82903
3698,False,6.7,30.64985
3699,False,10.1,46.55345
3700,False,7.8,46.1331
3701,False,38.2,247.88786
3702,False,7.4,41.03662
3703,False,9.8,52.03862
3704,False,10.4,77.90362
3705,False,14.2,139.51303
3706,False,6.9,31.40866
3707,False,17.7,86.05236
3708,False,11.9,116.94362
3709,False,6.2,23.59606
3710,False,7.0,53.15849
3711,False,2.8,4.42887
3712,False,7.4,74.63676
3713,False,8.9,76.45962
3714,False,9.7,14.22123
3715,False,6.7,42.49125
3716,False,6.7,37.7087
3717,False,10.7,47.9867
3718,False,9.2,38.21549
3719,False,8.4,43.1797
3720,False,8.7,46.5633
3721,False,6.9,52.50331
3722,False,8.1,85.3949
3723,False,13.3,123.84795
3724,False,10.0,63.2872
3725,False,7.2,56.62285
3726,False,6.8,68.44267
3727,False,7.5,41.09177
3728,False,8.7,38.60395
3729,False,9.9,37.58732
3730,False,8.6,49.24702
3731,False,6.8,47.28631
3732,False,7.3,112.98272
3733,False,9.9,89.05441
3734,False,6.7,30.93325
3735,False,6.0,48.90734
3736,False,11.8,57.36095
3737,False,8.4,19.62343
3738,False,6.7,28.604
3740,False,9.0,30.3552
3741,False,8.3,34.63068
3742,False,8.6,55.2705
3743,False,9.0,30.36495
3744,False,31.9,36.66451
3745,False,5.7,19.24775
3746,False,9.4,37.5861
3747,False,9.6,36.67615
3748,False,7.3,30.02952
3749,False,7.2,51.60531
3750,False,7.3,57.29203
3751,False,10.0,69.0164
3752,False,7.1,44.22785
3753,False,9.6,78.2765
3754,False,7.1,32.079
3755,False,9.7,56.32149
3756,False,7.1,49.9062
3757,False,4.2,16.49495
3758,False,8.9,109.65598
3759,False,6.7,32.87243
3760,False,11.9,34.6835
3761,False,9.7,43.09495
3762,False,7.3,62.47736
3763,False,8.2,85.88115
3764,False,6.7,55.77087
3765,False,7.1,77.95587
3766,False,9.0,61.8264
3767,False,6.5,16.0116
3768,False,6.7,42.563
3769,False,6.9,176.0648
3770,False,4.1,78.0497
3771,False,6.8,29.728
3772,False,6.8,75.61987
3773,False,7.9,75.12022
3774,False,7.9,25.88762
3775,False,7.9,48.49862
3776,False,9.3,108.88025
3777,False,8.7,58.5581
3778,False,7.0,21.71053
3779,False,8.9,51.7464
3780,False,19.8,205.22137
3781,False,8.9,34.85779
3782,False,7.3,43.5727
3783,False,6.5,17.39696
3784,False,6.6,79.45821
3785,False,11.8,79.9759
3786,False,6.7,61.97023
3787,False,6.9,32.32373
3788,False,9.8,33.94006
3789,False,15.5,77.99144
3790,False,8.7,44.1677
3791,False,6.5,33.99531
3792,False,10.1,62.8353
3793,False,9.6,77.58971
3794,False,10.0,244.18384
3795,False,7.1,31.43296
3796,False,7.3,78.7905
3797,False,10.8,70.592
3798,False,7.5,49.9999
3799,False,6.6,34.1785
3800,False,7.6,117.97441
3801,False,6.7,58.92039
3802,False,9.4,39.56075
3803,False,7.4,59.8864
3804,False,7.9,72.30382
3805,False,6.6,30.72745
3806,False,6.9,93.65472
3807,False,9.5,58.32507
3808,False,11.3,28.67398
3809,False,10.4,57.90883
3810,False,9.1,54.8202
3811,False,9.0,36.9214
3812,False,9.6,28.93807
3813,False,11.8,77.11445
3814,False,4.4,57.55858
3815,False,4.0,303.54969
3817,False,7.1,41.1946
3818,False,9.6,29.91442
3819,False,8.2,88.25283
3821,False,7.2,56.08997
3822,False,9.7,52.38555
3823,False,9.6,27.36631
3824,False,8.5,198.70447
3825,False,9.0,78.2711
3826,False,2.7,34.80587
3827,False,10.5,38.33867
3828,False,22.3,214.18566
3829,False,7.3,50.0168
3830,False,6.8,23.32525
3831,False,15.8,39.29586
3832,False,9.0,42.22515
3833,False,9.6,76.8776
3834,False,6.6,52.24134
3835,False,7.0,27.9432
3836,False,8.0,55.92754
3837,False,7.0,42.99429
3838,False,6.3,23.94045
3839,False,5.3,163.47102
3840,False,7.1,61.22655
3841,False,9.8,34.4266
3842,False,9.8,54.51066
3843,False,8.1,61.6931
3844,False,2.8,32.7666
3845,False,7.1,39.76805
3846,False,8.2,110.85868
3847,False,7.9,87.6315
3848,False,2.8,20.95964
3849,False,26.8,776.1878
3850,False,7.1,45.03571
3851,False,6.9,74.24308
3852,False,7.1,115.27665
3853,False,7.2,85.15115
3855,False,8.9,30.35445
3856,False,11.8,107.28753
3857,False,9.5,38.1533
3858,False,3.7,14.9358
3860,False,7.9,58.7725
3861,False,7.0,72.55347
3862,False,6.9,28.06537
3863,False,12.4,48.51957
3864,False,8.8,96.79078
3865,False,8.2,56.69895
3866,False,7.2,30.48367
3867,False,18.2,101.37586
3868,False,6.5,71.28358
3869,False,7.2,59.8501
3870,False,6.3,34.63225
3871,False,9.6,34.13381
3872,False,6.8,40.87144
3873,False,9.0,27.70259
3874,False,4.7,12.92105
3875,False,7.4,49.71615
3876,False,9.1,36.44398
3877,False,7.9,81.93215
3878,False,6.8,23.2902
3879,False,9.8,46.03945
3880,False,8.4,98.0347
3881,False,11.5,30.90032
3882,False,9.2,20.83297
3883,False,9.6,34.51878
3884,False,6.1,15.8217
3885,False,7.3,55.6334
3886,False,9.3,38.40523
3887,False,6.5,59.26839
3888,False,43.1,669.5786
3889,False,9.5,29.2726
3890,False,3.8,4.00188
3891,False,6.4,52.42
3892,False,7.8,54.93201
3893,False,9.0,184.28861
3894,False,9.2,98.4914
3895,False,4.0,81.0231
3896,False,9.6,56.04646
3897,False,13.7,97.12148
3898,False,8.6,57.99407
3899,False,7.7,48.95626
3900,False,8.7,41.462
3901,False,6.4,11.8062
3903,False,7.5,62.36955
3904,False,7.2,37.5785
3905,False,10.4,34.45625
3906,False,8.0,47.5537
3907,False,9.5,62.8537
3908,False,7.1,48.69436
3909,False,7.0,24.3388
3910,False,6.7,24.26895
3911,False,7.1,55.8296
3912,False,2.4,3.46012
3913,False,9.0,16.3809
3914,False,9.3,41.49306
3915,False,9.6,30.57926
3916,False,8.5,44.76195
3917,False,29.2,561.40735
3918,False,10.2,62.8637
3919,False,7.0,105.30855
3920,False,8.0,57.2206
3921,False,40.0,131.48812
3922,False,5.5,23.69599
3923,False,8.2,109.17793
3924,False,7.0,55.53672
3925,False,6.8,46.166
3926,False,7.3,125.87039
3927,False,9.0,39.91354
3928,False,30.4,3.58446
3929,False,10.2,95.61415
3930,False,7.5,85.3932
3931,False,8.7,42.84277
3932,False,9.9,27.65385
3933,False,4.2,18.96675
3934,False,12.3,55.39364
3935,False,7.3,37.22385
3936,False,8.1,68.25339
3937,False,7.6,73.25368
3938,False,8.4,26.49876
3939,False,7.0,64.56888
3940,False,10.1,20.78215
3941,False,9.3,81.41937
3942,False,9.8,215.62615
3943,False,7.3,55.07293
3944,False,22.4,1144.0012
3945,False,9.1,32.90924
3946,False,7.1,65.70066
3947,False,10.1,42.505
3948,False,6.9,18.3536
3949,False,7.1,52.7466
3950,False,4.2,41.00596
3951,False,6.6,45.61
3952,False,6.5,42.968
3953,False,7.1,59.23915
3954,False,11.8,56.45685
3955,False,9.6,70.08167
3956,False,8.2,42.5497
3957,False,7.0,112.6073
3958,False,6.4,40.4294
3959,False,8.3,40.8622
3961,False,17.8,72.73667
3962,False,10.9,57.0128
3963,False,9.0,74.08178
3964,False,11.6,18.79359
3965,False,7.8,14.2987
3966,False,9.8,103.79114
3967,False,10.2,40.41966
3968,False,13.3,51.12043
3969,False,9.8,55.32
3970,False,7.2,14.9583
3971,False,9.9,49.10515
3972,False,9.5,36.74002
3973,False,9.6,34.6194
3974,False,7.1,32.41975
3975,False,7.9,39.76746
3976,False,12.2,246.63758
3977,False,12.3,77.9485
3978,False,7.6,99.66942
3979,False,8.3,87.2949
3980,False,6.9,39.47665
3981,False,6.1,25.66483
3982,False,7.1,102.15218
3983,False,6.7,22.51762
3984,False,6.7,20.65793
3985,False,6.7,25.43835
3986,False,9.9,94.91416
3987,False,8.5,59.3213
3988,False,6.3,78.19145
3989,False,6.8,49.62102
3990,False,4.7,50.10667
3991,False,10.0,50.18166
3992,False,6.1,25.21695
3993,False,9.1,11.71669
3994,False,9.7,126.32317
3995,False,11.2,41.82872
3996,False,31.1,192.378
3997,False,7.5,55.05178
3998,False,9.8,71.09697
3999,False,8.3,51.67608
4000,False,9.8,48.51689
4001,False,7.8,36.81084
4002,False,8.9,76.62021
4003,False,5.8,39.26075
4004,False,6.8,48.69513
4005,False,7.3,47.1194
4006,False,7.5,101.58528
4007,False,7.8,70.54233
4008,False,8.3,59.1456
4009,False,13.5,85.2376
4010,False,22.5,233.29474
4011,False,9.4,78.207
4012,False,9.9,34.66621
4013,False,7.2,48.00709
4014,False,9.8,71.81265
4015,False,38.3,224.35677
4016,False,7.9,53.5772
4017,False,9.0,41.03178
4018,False,25.4,201.12311
4019,False,8.9,60.3592
4020,False,7.4,62.86455
4021,False,20.1,147.51124
4022,False,12.0,114.70005
4023,False,7.0,60.42704
4024,False,10.5,102.02501
4025,False,6.9,29.6662
4026,False,7.6,98.15981
4027,False,8.1,163.70589
4028,False,8.8,41.14404
4029,False,8.5,50.94991
4030,False,9.3,39.73629
4031,False,7.8,12.96877
4032,False,9.3,43.08735
4033,False,8.5,40.14139
4034,False,9.6,32.73732
4035,False,7.4,22.8509
4036,False,9.2,40.1403
4037,False,9.7,40.38992
4038,False,33.2,69.31598
4039,False,7.6,65.50016
4040,False,14.1,78.35044
4041,False,6.2,40.40175
4042,False,9.7,55.7673
4043,False,9.6,49.19026
4044,False,16.9,75.88611
4045,False,9.6,34.06286
4046,False,16.3,117.27255
4047,False,13.9,163.72381
4048,False,9.2,37.256
4049,False,12.2,39.82517
4050,False,11.8,128.58659
4051,False,2.2,5.7002
4052,False,7.8,77.1168
4053,False,6.9,25.49045
4054,False,8.8,25.3414
4055,False,2.1,15.40836
4056,False,9.6,53.42659
4057,False,9.6,29.36311
4058,False,9.8,65.41665
4059,False,9.5,34.86461
4060,False,8.8,39.23418
4061,False,7.4,128.19594
4062,False,3.2,13.70669
4063,False,9.6,37.4581
4064,False,7.2,54.46492
4065,False,8.2,106.04659
4066,False,6.7,46.5534
4067,False,7.3,104.66163
4068,False,6.4,31.02526
4069,False,7.5,81.8513
4070,False,13.2,59.8323
4071,False,11.4,92.59939
4072,False,9.4,27.45175
4073,False,7.6,67.25685
4074,False,8.5,81.2963
4075,False,2.7,17.46076
4076,False,15.3,44.2989
4077,False,7.0,23.50865
4078,False,7.1,52.87849
4079,False,9.7,38.78745
4080,False,8.0,64.41956
4081,False,7.0,84.06839
4082,False,8.4,106.05662
4083,False,12.5,49.40646
4084,False,9.8,61.15249
4085,False,8.5,48.1379
4086,False,7.0,46.97831
4087,False,8.4,33.67792
4088,False,14.3,245.81787
4089,False,16.3,83.54844
4090,False,9.4,48.83295
4091,False,9.1,29.4239
4092,False,5.9,18.7054
4093,False,7.5,68.2535
4094,False,12.0,58.83175
4095,False,10.0,63.0531
4096,False,7.2,36.65691
4097,False,6.8,149.81811
4098,False,9.3,31.34093
4099,False,8.9,36.34233
4100,False,8.2,57.85904
4101,False,8.0,16.6278
4103,False,7.0,17.052
4104,False,10.5,94.12969
4105,False,8.1,38.37795
4106,False,7.0,66.8424
4107,False,9.0,29.812
4108,False,7.1,43.101
4109,False,8.8,22.12977
4110,False,5.9,38.52045
4111,False,8.3,42.1083
4112,False,11.1,66.39375
4113,False,7.1,49.1893
4114,False,7.8,115.9579
4115,False,9.2,41.0592
4116,False,9.9,64.56905
4117,False,6.3,19.31687
4118,False,18.8,226.45848
4119,False,9.7,45.6228
4120,False,9.4,188.06265
4121,False,33.5,91.5822
4122,False,7.1,69.56255
4123,False,7.0,41.86475
4124,False,7.5,62.81618
4125,False,17.7,121.52389
4126,False,8.7,87.74584
4127,False,4.2,6.62168
4128,False,8.1,177.41455
4129,False,6.2,26.68871
4130,False,9.4,59.96935
4132,False,7.6,43.13617
4133,False,6.8,50.99865
4135,False,8.8,33.00805
4137,False,9.6,40.8027
4138,False,8.6,28.03638
4139,False,9.1,26.0703
4140,False,7.1,16.4478
4141,False,7.6,42.43939
4142,False,9.4,63.7819
4143,False,7.2,57.32912
4144,False,9.6,35.61845
4145,False,7.0,59.81862
4146,False,8.8,46.3079
4147,False,9.3,44.63741
4148,False,6.9,53.8177
4149,False,8.4,41.02759
4150,False,7.2,23.2355
4151,False,12.1,70.39099
4152,False,9.6,48.92675
4153,False,8.4,87.30924
4154,False,8.9,37.75315
4155,False,9.2,49.08672
4156,False,8.0,33.5065
4157,False,7.5,54.55845
4159,False,7.4,21.64822
4160,False,9.4,68.93227
4161,False,8.9,45.92737
4162,False,9.9,45.95515
4163,False,7.6,44.204
4164,False,9.4,23.59013
4165,False,10.0,49.09965
4166,False,2.7,5.47579
4167,False,6.9,88.39015
4168,False,8.2,29.1683
4169,False,7.7,79.06971
4171,False,7.0,30.93334
4172,False,9.1,26.449
4173,False,8.0,41.04921
4174,False,11.5,32.43833
4175,False,41.8,243.8504
4176,False,13.1,104.39955
4177,False,7.2,69.17505
4178,False,6.1,32.20355
4179,False,2.3,14.24798
4180,False,6.4,33.66125
4181,False,6.8,47.06366
4182,False,9.5,74.07924
4183,False,7.7,102.98701
4184,False,23.5,283.73532
4185,False,8.5,45.8886
4186,False,7.4,62.99995
4187,False,7.2,88.2725
4188,False,7.6,46.03092
4189,False,7.5,70.6489
4190,False,7.4,122.77752
4191,False,11.0,54.46461
4192,False,6.7,63.0289
4193,False,10.6,60.76873
4195,False,7.3,71.72934
4196,False,9.4,10.47084
4197,False,8.9,45.26145
4198,False,6.8,33.79774
4200,False,9.3,58.60042
4202,False,9.2,46.65745
4203,False,9.1,37.80646
4204,False,7.7,56.66933
4206,False,7.0,105.0636
4207,False,8.0,77.66695
4208,False,9.4,45.05805
4209,False,7.0,61.8154
4210,False,8.6,192.83222
4211,False,6.8,136.63772
4212,False,7.5,88.633
4213,False,6.5,30.44783
4214,False,7.7,58.09885
4215,False,11.9,55.88975
4216,False,19.8,48.073
4217,False,8.1,121.70021
4218,False,9.5,61.50938
4219,False,7.3,39.94845
4220,False,9.2,40.70944
4221,False,9.7,51.8844
4222,False,5.7,110.09058
4223,False,7.7,61.00763
4224,False,7.6,47.8544
4225,False,9.7,57.1093
